5.800000000000000711 0.0004385831 0.0004341122 0.0004055791 0.002433815 0.003949668 0.002629433 
5.900000000000000355 0.0004348115 0.0004347436 0.0003956857 0.002381353 0.003907177 0.00258731 
6 0.0004348377 0.0004309182 0.0003965203 0.002355749 0.003841516 0.002574359 
6.100000000000000533 0.0004367237 0.0004264597 0.0003932424 0.002325682 0.003811108 0.002536028 
6.200000000000000178 0.0004299565 0.0004242714 0.0003937348 0.002331768 0.003841274 0.00253683 
6.300000000000000711 0.0004288527 0.000425224 0.0003920368 0.00231183 0.003877202 0.002487312 
6.400000000000000355 0.000425096 0.0004230211 0.0003863116 0.002298555 0.003893673 0.002466754 
6.5 0.0004301153 0.0004237713 0.0003860999 0.002300399 0.003940768 0.002486516 
6.600000000000000533 0.0004245237 0.0004181883 0.0003845811 0.002301416 0.003941788 0.002439498 
6.700000000000000178 0.0004199836 0.000415107 0.0003857872 0.002284778 0.00397762 0.002405728 
6.800000000000000711 0.0004242927 0.0004124894 0.0003816796 0.002268863 0.003964743 0.002435406 
6.900000000000000355 0.0004192783 0.0004163882 0.0003760345 0.002282823 0.004092385 0.002427184 
7 0.0004176807 0.0004141422 0.0003787905 0.002273039 0.00416661 0.002423387 
7.100000000000000533 0.0004142462 0.0004118596 0.0003759598 0.002296863 0.004173122 0.002416276 
7.200000000000000178 0.0004144459 0.0004080622 0.0003796089 0.002287625 0.004233965 0.002415454 
7.300000000000000711 0.0004139305 0.0004037966 0.0003717182 0.002304661 0.004288772 0.002409285 
7.400000000000000355 0.0004146469 0.0004103434 0.000372373 0.002314521 0.004383844 0.00240134 
7.5 0.0004096061 0.0004062223 0.0003686455 0.002258045 0.004389797 0.002391177 
7.600000000000000533 0.0004074199 0.0004056621 0.0003649513 0.002293745 0.004413592 0.002389537 
7.700000000000000178 0.0004053943 0.0004039531 0.000366436 0.002306043 0.004412376 0.002389517 
7.800000000000000711 0.0004068295 0.0003983699 0.0003651145 0.002242233 0.004375392 0.002376463 
7.900000000000000355 0.0004006976 0.0004037917 0.0003630182 0.002248184 0.00440974 0.002378792 
8 0.000408143 0.0003973471 0.0003606487 0.002250305 0.00441776 0.0023407 
8.099999999999999645 0.0004041016 0.0003989376 0.0003602405 0.002244178 0.004379904 0.00231783 
8.200000000000001066 0.0004027569 0.0003981132 0.0003626618 0.002212627 0.004373003 0.002333143 
8.300000000000000711 0.0004002699 0.0003984243 0.0003617026 0.002220584 0.004275709 0.002285602 
8.400000000000000355 0.0003994233 0.0003926239 0.0003566768 0.002178491 0.004137566 0.002267265 
8.5 0.0004010053 0.000398309 0.0003552842 0.002157817 0.004097331 0.002232676 
8.599999999999999645 0.0004017532 0.000396152 0.0003553992 0.00216223 0.004073627 0.002203047 
8.700000000000001066 0.0003993793 0.0003914505 0.0003500891 0.002112431 0.003994348 0.002165816 
8.800000000000000711 0.0003934678 0.0003884706 0.000351167 0.002098889 0.003982218 0.002148877 
8.900000000000000355 0.0003920607 0.0003910349 0.0003496457 0.00205168 0.003816302 0.002135639 
9 0.0003963031 0.0003879723 0.0003507637 0.002024317 0.003712661 0.002138147 
9.099999999999999645 0.0003909072 0.0003905004 0.000351723 0.002022725 0.003590703 0.00205802 
9.200000000000001066 0.0003940129 0.0003902626 0.0003450213 0.001999197 0.003566271 0.002033545 
9.300000000000000711 0.0003908672 0.0003902846 0.0003460924 0.001969881 0.003474474 0.002020564 
9.400000000000000355 0.0003924393 0.0003900136 0.000347474 0.001956287 0.003383349 0.001988241 
9.5 0.000386019 0.0003874624 0.0003456603 0.001946739 0.003295259 0.001951511 
9.600000000000001421 0.000388114 0.0003856224 0.0003410117 0.001934213 0.003234526 0.001957662 
9.700000000000001066 0.0003861314 0.0003851116 0.0003419717 0.001904749 0.003184375 0.001926558 
9.800000000000000711 0.0003852716 0.0003836055 0.0003448355 0.001901413 0.003137805 0.001925774 
9.900000000000000355 0.0003892573 0.0003838193 0.0003418754 0.001894226 0.003049052 0.001892326 
10 0.0003856013 0.0003834977 0.0003446416 0.001856662 0.00307576 0.001909294 
10.10000000000000142 0.000386036 0.0003785245 0.000340509 0.001830244 0.003030852 0.001900743 
10.20000000000000107 0.0003801049 0.0003839622 0.0003384951 0.001857867 0.002997134 0.001864725 
10.30000000000000071 0.0003809484 0.0003816589 0.0003360996 0.001810893 0.002983499 0.001827764 
10.40000000000000036 0.0003868032 0.0003786145 0.0003356011 0.001824647 0.00293368 0.00186409 
10.5 0.0003866364 0.0003810157 0.000330945 0.001826558 0.002921398 0.001848578 
10.60000000000000142 0.0003828918 0.00037711 0.0003346423 0.001821805 0.002933106 0.001847993 
10.70000000000000107 0.0003783917 0.0003798422 0.0003369951 0.001813524 0.002940559 0.001844452 
10.80000000000000071 0.0003798809 0.000379718 0.0003325071 0.001787561 0.002915751 0.001822654 
10.90000000000000036 0.0003790294 0.0003780574 0.0003305529 0.001807718 0.002881855 0.001816719 
11 0.000380442 0.0003744389 0.0003320866 0.001791695 0.002925361 0.001785105 
11.10000000000000142 0.0003718717 0.000373673 0.0003311882 0.001801898 0.00292252 0.001784004 
11.20000000000000107 0.0003808864 0.0003709981 0.0003303723 0.001783613 0.002906287 0.001795262 
11.30000000000000071 0.0003754727 0.0003732758 0.0003236711 0.001780293 0.002858412 0.001778895 
11.40000000000000036 0.000376758 0.0003764118 0.0003296863 0.001760493 0.002877676 0.001783054 
11.5 0.0003777883 0.0003727 0.0003217228 0.001751492 0.002816758 0.001783149 
11.60000000000000142 0.0003777769 0.0003739125 0.0003277244 0.001765349 0.002861881 0.001745438 
11.70000000000000107 0.0003767391 0.0003704852 0.0003292205 0.001751676 0.002849244 0.001785766 
11.80000000000000071 0.0003734611 0.0003744374 0.0003247449 0.001755646 0.002880193 0.001742231 
11.90000000000000036 0.0003787735 0.0003708082 0.0003266833 0.001740797 0.002892937 0.001749247 
12 0.0003745121 0.0003731821 0.000326999 0.001742921 0.002942671 0.001733125 
12.10000000000000142 0.0003708844 0.0003691669 0.0003266972 0.001745843 0.002906035 0.00175235 
12.20000000000000107 0.0003737918 0.0003713233 0.000326505 0.001752315 0.002938031 0.001755731 
12.30000000000000071 0.000380114 0.0003731997 0.0003247803 0.001748101 0.002994885 0.001756877 
12.40000000000000036 0.0003736442 0.0003716377 0.0003237682 0.001738126 0.003006149 0.001748152 
12.5 0.0003729863 0.0003723779 0.0003164779 0.001751094 0.00303045 0.001772144 
12.60000000000000142 0.0003695588 0.0003681179 0.0003208494 0.001760085 0.003013689 0.001800102 
12.70000000000000107 0.0003670426 0.0003668348 0.0003209763 0.001754867 0.003084828 0.001789998 
12.80000000000000071 0.0003692759 0.0003690772 0.0003205363 0.001744173 0.003108473 0.001781367 
12.90000000000000036 0.0003726087 0.0003715319 0.0003187809 0.001739819 0.003107221 0.001751485 
13 0.0003711417 0.0003701835 0.0003188747 0.001760878 0.003145862 0.001770705 
13.10000000000000142 0.0003670695 0.0003678209 0.0003193962 0.001757075 0.003131424 0.001754348 
13.20000000000000107 0.0003676843 0.0003665993 0.0003182092 0.001737498 0.003181589 0.001760652 
13.30000000000000071 0.0003669725 0.000365554 0.0003158208 0.001744021 0.003148759 0.001770173 
13.40000000000000036 0.0003686879 0.0003638957 0.0003165035 0.00175199 0.003152306 0.001761294 
13.5 0.0003685095 0.0003724922 0.0003129879 0.001724356 0.003177129 0.001782168 
13.60000000000000142 0.0003698137 0.0003663126 0.000316516 0.001731987 0.003128839 0.001719158 
13.70000000000000107 0.0003641779 0.0003631302 0.0003215407 0.001691563 0.003059173 0.001719319 
13.80000000000000071 0.0003628964 0.0003656512 0.0003152178 0.001718284 0.003071591 0.001732365 
13.90000000000000036 0.000365702 0.0003628301 0.0003163157 0.001693635 0.003110005 0.001715578 
14 0.0003671067 0.0003648835 0.0003134819 0.001674097 0.003039909 0.001730534 
14.10000000000000142 0.0003671017 0.0003663028 0.0003141142 0.001671461 0.003083965 0.001744075 
14.20000000000000107 0.0003661591 0.0003633142 0.0003098554 0.001679395 0.002971979 0.001698121 
14.30000000000000071 0.0003653688 0.000361202 0.0003145656 0.001686712 0.002919313 0.001685203 
14.40000000000000036 0.0003648617 0.0003647622 0.0003137658 0.001646959 0.002841747 0.001695349 
14.5 0.0003630571 0.0003651432 0.0003073787 0.001650241 0.002830842 0.001678772 
14.60000000000000142 0.0003619939 0.000361364 0.0003063555 0.001642254 0.002796256 0.001631474 
14.70000000000000107 0.0003613536 0.0003599154 0.0003117868 0.001635688 0.002739712 0.001647914 
14.80000000000000071 0.0003629767 0.0003632735 0.000310821 0.00163395 0.002711755 0.001625172 
14.90000000000000036 0.0003617598 0.0003643729 0.0003079446 0.001615112 0.002678307 0.00164003 
15 0.0003631718 0.0003617779 0.0003102542 0.001583097 0.002627369 0.001644962 
15.10000000000000142 0.0003632866 0.0003651627 0.0003090568 0.001591968 0.002622404 0.00160018 
15.20000000000000107 0.0003621246 0.0003662775 0.0003067099 0.001564498 0.002593727 0.001612148 
15.30000000000000071 0.0003603147 0.000364799 0.0003035803 0.001616533 0.002595366 0.001598645 
15.40000000000000036 0.0003624463 0.000361125 0.0003106512 0.001574958 0.002527781 0.001600933 
15.5 0.0003588751 0.0003612874 0.0003038605 0.001570883 0.002505985 0.001608257 
15.60000000000000142 0.0003612529 0.0003610603 0.0003078661 0.001559473 0.002476964 0.001576687 
15.70000000000000107 0.0003652377 0.0003599344 0.0003021529 0.00158943 0.002515629 0.001576208 
15.80000000000000071 0.0003597918 0.000364402 0.0003045013 0.0015413 0.002543341 0.001570554 
15.90000000000000036 0.0003611469 0.0003614366 0.0003076948 0.001577012 0.002551211 0.001604763 
16 0.0003607956 0.0003601463 0.000301112 0.001577584 0.002482589 0.00159477 
16.10000000000000142 0.0003575896 0.0003613972 0.0003082199 0.001524266 0.002484466 0.001559873 
16.19999999999999929 0.0003636759 0.0003636397 0.0003044275 0.001572049 0.002473801 0.00155261 
16.30000000000000071 0.0003595519 0.0003634067 0.0003003704 0.001571477 0.002413824 0.001572809 
16.40000000000000213 0.000357975 0.0003596417 0.000299644 0.001568464 0.002446987 0.001594626 
16.5 0.000354384 0.000355733 0.000299055 0.001536644 0.002482784 0.001547651 
16.60000000000000142 0.0003557689 0.0003586966 0.0002999437 0.00153983 0.002453542 0.001560178 
16.69999999999999929 0.0003604712 0.0003624585 0.0003000333 0.001530119 0.002434845 0.001575869 
16.80000000000000071 0.0003593394 0.0003567698 0.0003027806 0.001547757 0.002487338 0.001538198 
16.90000000000000213 0.0003622562 0.0003595534 0.0003002639 0.001506627 0.002389298 0.001509374 
17 0.0003617643 0.0003618835 0.0002968941 0.001532887 0.002423323 0.001519373 
17.10000000000000142 0.0003598756 0.0003586718 0.0003018737 0.001548915 0.002483782 0.001537645 
17.19999999999999929 0.0003626991 0.0003534543 0.0003000134 0.001543452 0.002454933 0.001522722 
17.30000000000000071 0.0003615108 0.0003610139 0.0002967989 0.001520831 0.002492059 0.001497831 
17.40000000000000213 0.0003603299 0.0003549654 0.0002949598 0.001515137 0.00246916 0.001542444 
17.5 0.000358 0.0003581962 0.000298837 0.001513242 0.0024983 0.001525587 
17.60000000000000142 0.0003600013 0.0003577772 0.0002987705 0.00152057 0.002529854 0.001491771 
17.69999999999999929 0.0003543926 0.0003563294 0.000300121 0.001514658 0.002515985 0.001531619 
17.80000000000000071 0.0003573925 0.0003595871 0.0002962284 0.001506357 0.00252834 0.001479985 
17.90000000000000213 0.0003579604 0.0003538267 0.0002946999 0.001513773 0.002553255 0.001491065 
18 0.000353993 0.0003575142 0.0003047198 0.001485085 0.002577764 0.00151244 
18.10000000000000142 0.0003542782 0.0003596732 0.0002908017 0.001503755 0.002545161 0.001524361 
18.19999999999999929 0.0003553783 0.0003560739 0.0003002709 0.00151625 0.002618001 0.001498445 
18.30000000000000071 0.0003536056 0.0003599844 0.0002961612 0.001492549 0.002627213 0.001533913 
18.40000000000000213 0.000357618 0.00035798 0.0002984313 0.001521431 0.002618231 0.001483927 
18.5 0.0003576772 0.0003560782 0.0002963858 0.001516093 0.002650866 0.001503302 
18.60000000000000142 0.0003561678 0.0003556539 0.0002937539 0.001480909 0.002654507 0.001506898 
18.69999999999999929 0.0003609571 0.0003572514 0.0002947715 0.001518297 0.002632887 0.001488996 
18.80000000000000071 0.0003547253 0.0003547363 0.0002971298 0.00150393 0.002666823 0.0015103 
18.90000000000000213 0.0003574387 0.0003549025 0.0002992301 0.001496493 0.002635224 0.001506544 
19 0.000358522 0.0003565843 0.0002975111 0.001503983 0.00266553 0.001468904 
19.10000000000000142 0.0003577058 0.0003555091 0.0002952457 0.001519105 0.002622599 0.00146442 
19.20000000000000284 0.0003585269 0.0003569804 0.0002915906 0.001462753 0.002627792 0.001489457 
19.30000000000000071 0.0003545447 0.0003612297 0.0002912636 0.001505744 0.002543305 0.001482521 
19.40000000000000213 0.0003570777 0.0003541087 0.0002957828 0.001487847 0.002574622 0.001475832 
19.5 0.0003539455 0.0003521918 0.0002967246 0.001474255 0.002564564 0.001459654 
19.60000000000000142 0.0003576012 0.0003547126 0.0002934063 0.001479546 0.002535508 0.001482772 
19.70000000000000284 0.0003597096 0.0003554975 0.0002903577 0.001461437 0.002568987 0.00144191 
19.80000000000000071 0.0003548856 0.0003576235 0.0002930385 0.001460461 0.002416571 0.001426186 
19.90000000000000213 0.0003508995 0.0003567974 0.0002896226 0.001439155 0.002367666 0.001416891 
20 0.0003537925 0.0003555446 0.0002943318 0.001421417 0.002424115 0.001404346 
20.10000000000000142 0.0003538065 0.0003553279 0.0002926537 0.001455586 0.002384591 0.001398785 
20.20000000000000284 0.0003536811 0.0003527782 0.0002924988 0.001426793 0.002350544 0.001417177 
20.30000000000000071 0.0003556623 0.0003554781 0.0002914746 0.001415752 0.002312426 0.001402067 
20.40000000000000213 0.0003546566 0.0003515682 0.0002878875 0.001427457 0.002331564 0.001383309 
20.5 0.0003571089 0.000359233 0.0002925046 0.001420521 0.002319794 0.00140638 
20.60000000000000142 0.0003532528 0.0003555586 0.000289686 0.001404727 0.00225297 0.001386959 
20.70000000000000284 0.000358339 0.0003552226 0.0002947824 0.001419906 0.002265395 0.001372086 
20.80000000000000071 0.0003539362 0.0003549275 0.0002906452 0.001423057 0.002242167 0.001360317 
20.90000000000000213 0.0003523157 0.0003512145 0.0002888897 0.001393119 0.002214722 0.001384728 
21 0.0003632532 0.0003520056 0.0002824965 0.001401612 0.002182696 0.001382989 
21.10000000000000142 0.0003550826 0.0003521213 0.0002877458 0.001405212 0.002197396 0.001374392 
21.20000000000000284 0.0003522706 0.0003481008 0.0002902763 0.001395323 0.002248225 0.001380042 
21.30000000000000071 0.0003511543 0.0003559591 0.0002921978 0.001417645 0.002233683 0.001386284 
21.40000000000000213 0.0003541455 0.0003544549 0.0002946383 0.001389274 0.002254813 0.001387985 
21.5 0.0003557633 0.0003523875 0.0002932341 0.001419223 0.00218194 0.001371379 
21.60000000000000142 0.0003499309 0.0003535542 0.0002874727 0.001391118 0.002236046 0.00136307 
21.70000000000000284 0.0003551279 0.0003491225 0.0002885052 0.001366895 0.002225498 0.00137101 
21.80000000000000071 0.0003498781 0.0003533557 0.0002893147 0.001411135 0.002227247 0.001360783 
21.90000000000000213 0.0003544273 0.0003503703 0.0002878053 0.001397159 0.002191812 0.001377824 
22 0.0003565894 0.0003503585 0.0002835481 0.001381399 0.002207839 0.00135749 
22.10000000000000142 0.0003589189 0.0003531476 0.0002855822 0.00139909 0.002185761 0.001367821 
22.20000000000000284 0.0003527315 0.0003541105 0.0002866814 0.001375639 0.002221387 0.001349844 
22.30000000000000071 0.0003537531 0.0003537885 0.000285188 0.00137647 0.002218073 0.00136358 
22.40000000000000213 0.0003565713 0.0003490912 0.0002881842 0.001397788 0.002210365 0.001350937 
22.5 0.0003545837 0.0003571956 0.0002895345 0.001379425 0.002186335 0.001355842 
22.60000000000000142 0.0003503511 0.0003564792 0.0002828959 0.001396148 0.00218712 0.001366088 
22.70000000000000284 0.0003533843 0.0003528301 0.0002817448 0.001381878 0.002236915 0.001360019 
22.80000000000000071 0.0003537128 0.0003531272 0.0002868262 0.001366737 0.002226134 0.001371225 
22.90000000000000213 0.0003548831 0.0003522562 0.0002951041 0.001356972 0.002236001 0.001354454 
23 0.0003515902 0.0003503677 0.0002856735 0.00139017 0.00228148 0.001364102 
23.10000000000000142 0.0003457793 0.0003545052 0.0002888268 0.001386874 0.002250678 0.001333339 
23.20000000000000284 0.0003529609 0.00034943 0.0002841233 0.001399604 0.002246236 0.001332931 
23.30000000000000071 0.0003518003 0.0003493111 0.000284509 0.001364697 0.002225511 0.001356431 
23.40000000000000213 0.0003548834 0.0003498116 0.0002877334 0.001383711 0.002262065 0.001379813 
23.5 0.0003566065 0.0003516689 0.0002856413 0.001405981 0.002304052 0.001341386 
23.60000000000000142 0.0003533481 0.000352129 0.0002844428 0.001383932 0.00231322 0.001386731 
23.70000000000000284 0.0003549753 0.0003522546 0.0002890444 0.001387589 0.002334602 0.001366165 
23.80000000000000071 0.0003553923 0.0003505629 0.0002848236 0.001387618 0.002312343 0.001345742 
23.90000000000000213 0.0003566509 0.0003477449 0.0002857074 0.001355242 0.002320724 0.00134487 
24 0.0003555517 0.0003518842 0.0002846404 0.001365616 0.002362279 0.001353945 
24.10000000000000142 0.000353055 0.0003523851 0.0002859756 0.001381064 0.002304243 0.001347119 
24.20000000000000284 0.0003487178 0.0003487939 0.00028879 0.001361053 0.002320615 0.001346543 
24.30000000000000071 0.000350569 0.0003530695 0.000280846 0.001381648 0.002333389 0.00135169 
24.40000000000000213 0.0003533709 0.0003525684 0.0002875603 0.001371782 0.00236153 0.001355575 
24.5 0.0003506577 0.0003518701 0.0002816502 0.001374772 0.002311785 0.001373359 
24.60000000000000142 0.00034968 0.0003543419 0.0002858806 0.001382493 0.002327859 0.001366192 
24.70000000000000284 0.0003486439 0.0003532444 0.0002863618 0.00136347 0.002236176 0.001347796 
24.80000000000000071 0.0003560804 0.0003505008 0.0002889678 0.001374231 0.00230258 0.001345029 
24.90000000000000213 0.0003538806 0.0003547579 0.0002862127 0.00136141 0.002302939 0.001329075 
25 0.0003531718 0.0003532797 0.0002854704 0.001331139 0.002237545 0.001345164 
25.10000000000000142 0.0003537548 0.00035487 0.0002876068 0.001330886 0.002240836 0.001318276 
25.20000000000000284 0.0003524783 0.0003497186 0.0002849557 0.001346155 0.002191976 0.001319733 
25.30000000000000071 0.0003563913 0.0003443855 0.0002842465 0.001352553 0.002188822 0.001324007 
25.40000000000000213 0.0003474078 0.0003507537 0.0002887387 0.00133786 0.002133689 0.001337205 
25.5 0.0003541414 0.0003473292 0.0002869653 0.001350297 0.002162998 0.001311783 
25.60000000000000142 0.0003515397 0.0003505992 0.0002820451 0.001327177 0.002153605 0.001312571 
25.70000000000000284 0.0003565663 0.000347759 0.0002804002 0.001312731 0.002165984 0.001320013 
25.80000000000000071 0.0003551484 0.0003518536 0.0002810765 0.001321125 0.002117324 0.001329027 
25.90000000000000213 0.0003548538 0.0003434821 0.0002843847 0.001339677 0.00215633 0.001332398 
26 0.000355936 0.0003495349 0.0002818233 0.001325313 0.002092305 0.001295492 
26.10000000000000142 0.00035182 0.0003509044 0.0002803415 0.001322623 0.002084495 0.00128947 
26.20000000000000284 0.0003509489 0.000351385 0.0002803485 0.001317815 0.002123374 0.001277142 
26.30000000000000071 0.000355231 0.0003507364 0.0002839215 0.00128327 0.00210519 0.001308347 
26.40000000000000213 0.0003572364 0.0003542141 0.0002796808 0.001303294 0.002054426 0.001298656 
26.5 0.0003547311 0.0003508176 0.0002780161 0.001334468 0.0020674 0.001307981 
26.60000000000000142 0.0003585161 0.0003505749 0.0002858222 0.001299802 0.002070893 0.001281723 
26.70000000000000284 0.0003533152 0.0003450685 0.0002895338 0.001309069 0.002074346 0.001276257 
26.80000000000000071 0.0003520598 0.0003464305 0.0002876461 0.001319739 0.002096155 0.001282444 
26.90000000000000213 0.000353172 0.0003497234 0.0002845154 0.001316388 0.002066667 0.001308862 
27 0.0003511844 0.000349929 0.0002855682 0.001300597 0.002089803 0.001277016 
27.10000000000000142 0.0003504332 0.0003535518 0.0002830018 0.001304071 0.002099624 0.001296346 
27.20000000000000284 0.000355631 0.0003555311 0.0002799182 0.001302149 0.002128138 0.001271547 
27.30000000000000071 0.0003503444 0.0003535338 0.0002809344 0.001310973 0.002111048 0.001291154 
27.40000000000000213 0.0003534566 0.0003489815 0.0002851681 0.001325892 0.002057521 0.001289933 
27.5 0.0003551065 0.0003456173 0.0002810744 0.001311498 0.002088999 0.001301854 
27.60000000000000142 0.0003542874 0.000350917 0.0002795789 0.00128238 0.002079306 0.001265401 
27.70000000000000284 0.0003519838 0.0003464308 0.0002843565 0.001275878 0.002055056 0.001275939 
27.80000000000000071 0.0003523833 0.0003423059 0.0002839524 0.001296612 0.002083281 0.00125182 
27.90000000000000213 0.0003546332 0.0003490112 0.000280716 0.001303559 0.002079909 0.001271646 
28 0.0003517112 0.0003446395 0.0002795049 0.001289426 0.002062225 0.001291143 
28.10000000000000142 0.0003543685 0.0003513053 0.0002785114 0.001307808 0.002088353 0.001271147 
28.20000000000000284 0.0003529405 0.0003475775 0.0002844365 0.001303281 0.002085172 0.001281982 
28.30000000000000071 0.0003531677 0.0003487668 0.0002805624 0.001318596 0.002054152 0.001284772 
28.40000000000000213 0.0003510749 0.0003469418 0.0002859686 0.001264873 0.002056006 0.001251942 
28.5 0.0003530923 0.0003518246 0.0002794978 0.001283661 0.002109562 0.00126915 
28.60000000000000142 0.0003531479 0.000345469 0.0002812304 0.00129951 0.002111941 0.001279035 
28.70000000000000284 0.0003554562 0.0003500161 0.0002857547 0.001263168 0.002110629 0.001279409 
28.80000000000000071 0.000353621 0.0003472317 0.0002787618 0.001297823 0.002097108 0.001289177 
28.90000000000000213 0.0003534013 0.0003506285 0.0002815614 0.001290341 0.002119671 0.001277384 
29 0.0003560107 0.0003487974 0.0002810733 0.001285909 0.002159283 0.001280776 
29.10000000000000142 0.0003534539 0.0003512105 0.0002806679 0.001313917 0.00217451 0.001266906 
29.20000000000000284 0.0003513908 0.0003437138 0.0002818595 0.00129318 0.002176279 0.001284584 
29.30000000000000071 0.0003522754 0.000347051 0.0002811721 0.001275937 0.002177553 0.001261338 
29.40000000000000213 0.0003544634 0.0003543825 0.0002819781 0.001284791 0.002129808 0.001287321 
